bitcoin dataset
4.9723
4.73074859
6.55686225
1.7486427
29.88992266
2.74382161
2.01131265
90.49997154
10.4982
59.1646
3.06452
68.06
6.0
3.5
0.855398
0.465647
22.9022
13.70895
0.74084744
54.23703
14.9995
9.6595
34.04182978
17.6105
11.2618911
4.394201
16.38372
0.4395
20.0035
18.81005004
0.62456
11.58211568
1.26755337
0.59947909
14.67338859
14.2901
16.41571512
5.789
7.2894
0.0995
7.329
0.0195
5.0329816
0.41144973
16.11000769
4.14149058
4.42963
5.01
0.02034949
4.4403
1.33522135
0.86954367
1.30756706
1.50149004
0.8063
0.440005
1.01003491
0.23187963
2.01
0.0119
0.0995
0.12675447
0.06766177
0.1040187
0.0195
6787.29255549
42.3281
0.06302
16.38314
7.2882
6786.74038549
16.38256
7.287
16.38198
7.2854
16.3814
7.2842
16.38082
7.2826
16.38024
7.2814
16.37966
7.2802
16.37908
7.279
16.3785
7.2774
16.37792
7.2762
16.37734
7.275
16.37676
7.2738
16.3761
7.2726
16.3752
7.2714
16.37462
7.2698
16.37404
7.2686
16.37346
7.2674
16.37288
7.2658
16.3723
7.2646
16.37148
7.2634
16.3709
7.2622
16.37
7.261
16.36942
7.2598
16.36884
7.2582
16.36794
7.257
16.36736
7.2558
16.36678
7.2546
16.3662
7.253
16.36554
7.2518
16.36496
7.2502
16.36438
16.36356
16.36266
16.36208
16.3615
16.3606
16.3597
16.35912
16.35854
16.35796
16.35706
16.35616
16.35526
16.35468
16.3541
16.35352
16.35294
16.35236
16.35146
16.3508
16.3499
16.34932
16.34874
16.34784
16.34726
16.34668
16.3461
16.34528
16.3447
16.3438
16.34322
16.34232
16.34174
16.34084
16.34026
16.33968
16.3391
16.3382
16.33762
16.33704
16.33646
16.33588
16.3353
16.3344
16.33382
16.33324
16.33242
16.33152
16.33094
16.33036
16.32946
16.32888
16.32798
16.32716
16.32634
16.32576
16.32486
16.32428
16.3237
16.32312
1.0715
0.08413217
4.011196
0.288
0.3997696
3.18190549
0.18090549
7.249
7.2478
7.2466
0.85454181
4.000196
0.499
4.011196
4.000196
2.999196
4.011196
0.26601306
0.25501306
0.24401306
0.16990549
7.2454
7.2438
0.23301306
0.22201306
0.21101306
0.20001306
0.18901306
0.17801306
0.16701306
0.15601306
0.15890549
7.2427
0.14790549
7.2412
7.2392
7.2373
0.13690549
0.03590549
0.02490549
7.2361
7.235
7.2339
7.2319
7.2307
7.2296
7.2284
7.2272
7.226
7.2248
7.2236
7.2224
7.2208
7.2192
7.218
7.2168
7.2152
7.2136
7.212
7.2108
0.0247513
0.0247513
0.0247513
0.0247513
0.212
0.0247513
0.0247513
0.0225232
0.0247513
0.0247513
0.0247513
0.10756833
1.9184066
4.53405796
1.18096299
0.03922691
39.9995
45.0795
6.78566
17.605
16.32254
16.32196
2.5595
11.40467446
1.88811266
0.0045
0.45958633
0.26860194
0.04051685
0.02798894
0.02420779
0.01830462
0.01623811
0.01470811
0.01557449
0.00847646
36.999
16.32106
0.4507051
0.03272882
0.01302361
0.01371231
0.02630444
16.32016
0.44746526
0.44381444
0.439691
0.02494079
0.02267779
0.01141082
16.31926
16.31868
0.01738579
16.3181
16.31744
6786.27754141
6784.23604744
6778.26854744
6774.21115782
6772.39865782
6770.35415782
4.9485
4.448
2.4475
0.32764647
0.2995772
0.43502404
0.42973204
33.9985
30.998
27.9975
24.997
21.9965
11.996
8.7905
5.585
2.3795
0.022181
0.01552361
0.01383911
0.01230911
16.31686
16.31628
16.31538
2.427
2.4065
0.01751404
0.42804754
0.42618536
16.3148
1.906
0.31028883
0.30842665
0.30636014
0.42411885
16.31422
16.3134
16.3125
16.31192
16.3111
16.31044
16.30954
1.4055
0.905
0.5045
0.30405865
0.30148694
0.29860447
0.42181736
0.41924565
16.30896
16.30838
0.03692542
0.03435371
0.03147124
0.29536463
0.41636318
16.3078
16.30698
16.3064
16.30582
16.30524
0.0282314
0.02458058
0.02045714
0.01579018
0.29171381
0.28759037
0.41312334
0.40947252
0.40534908
0.40068212
0.39539012
0.38937932
0.3825419
0.3810119
0.3793274
0.3777974
0.3761129
16.30466
16.30408
0.28606037
0.28437587
0.28251369
0.28044718
0.27814569
0.27557398
0.27269151
0.27116151
0.26947701
0.26761483
0.37425072
0.37218421
0.36988272
0.36835272
0.36666822
0.36480604
16.3035
16.30292
16.30234
16.30176
16.3011
0.26554832
0.36273953
16.3002
16.29962
16.29904
0.26324683
0.26067512
0.25914512
0.25746062
0.25559844
0.36043804
0.35890804
16.29814
0.25353193
0.25123044
0.35722354
16.29748
16.2969
16.29632
16.29574
16.29516
16.29458
16.29392
16.29334
16.29244
16.29154
16.29064
16.28974
16.28916
16.2885
16.2876
16.28702
16.2862
0.24865873
0.35536136
0.35329485
0.24577626
0.24253642
0.35176485
0.35008035
0.34821817
0.34615166
0.2388856
0.23476216
0.2300952
0.34462166
0.2248032
0.2187924
0.21195498
0.20416695
0.19528572
0.18514731
0.34293716
0.34107498
0.33900847
0.17356314
0.16031634
0.15878634
0.33747847
0.33579397
0.33393179
0.33186528
0.32956379
0.32699208
0.32546208
0.32393208
0.32224758
0.3203854
0.31831889
0.15710184
0.15557184
0.15388734
0.15202516
0.3160174
0.31344569
0.31056322
0.30903322
0.30734872
0.30548654
0.30342003
0.30111854
0.29854683
0.29566436
0.14995865
0.14765716
0.14508545
0.14220298
0.29242452
0.29089452
0.13896314
0.28921002
0.13531232
0.13118888
0.12965888
0.28734784
0.28528133
0.28297984
0.28040813
0.27752566
0.27428582
0.270635
0.26651156
0.2618446
0.12797438
0.1261122
0.12404569
0.2565526
0.1217442
0.11917249
0.2550226
0.2533381
0.11764249
0.2518081
0.2501236
0.24826142
0.24619491
0.11595799
0.11409581
0.1120293
0.24389342
0.24236342
0.24067892
0.23881674
0.10972781
0.1071561
0.10427363
0.10103379
0.09950379
0.23675023
0.09797379
0.23444874
0.23187703
0.22899456
0.09628929
0.09475929
0.08317512
0.22575472
0.2221039
0.21798046
0.21645046
0.21476596
0.21290378
0.06992832
0.0547695
0.03741186
0.21083727
0.20853578
0.01752557
0.01599557
0.01431107
0.01244889
0.10803578
0.10650578
0.10482128
0.1029591
0.1014291
0.0997446
0.09788242
0.09581591
0.09351442
0.09094271
0.08806024
0.0848204
0.08116958
0.07704614
0.07237918
0.06708718
0.06107638
0.05423896
0.05270896
0.05102446
0.04916228
0.04709577
0.04479428
0.04326428
0.04157978
0.0397176
0.03765109
0.0353496
0.0338196
0.9995
123.50503076
23.275352
18.180156
4.9995
1.9995
3.3154704
2.6995
1.000924
1.000924
1.000924
1.32432287
2.2149704
0.6975392
0.5985392
1.0995
0.9022328
0.39106001
0.4995
0.63306533
0.27918872
0.4995
0.1995
0.1995
0.1993848
0.03814
0.0045
0.03814
0.0495
0.01903848
0.01903848
0.00106651
0.01058417
0.00130149
0.1488848
0.00157171
2.9995
2.9995
0.00312344
0.4995
0.00086218
2.9995
0.998
0.4970392
2.9995
0.0006845
0.4980392
0.0995
0.299
0.22868872
0.0005
0.1995
0.800424
0.00086218
0.9875
0.2495
0.2975392
0.299924
0.00188247
0.887
0.00053
0.8765
0.0006845
31.9995
9.53929244
0.25279174
42.385504
12.8236272
0.2491685
0.2491685
19.238404
39.73653
5.00862
7.315316
7.1166248
5.2090048
0.3985392
1.888075
0.72833697
0.7995
1.2995
3.63972718
1.1995
0.601348
0.2295
0.33339133
0.6001544
0.4995
1.50099003
0.4995
0.3997696
0.1995
0.1995
0.03563006
0.00900012
0.49792364
0.0495
0.01635764
0.01415882
0.012
0.0095
0.2495
0.00788123
0.2144704
24.50453076
0.1995
0.00265082
2.5495
0.00106651
0.02764
0.00265082
0.1245
3.2045
2.9995
0.0495
0.00265082
0.9995
0.0095
0.800424
0.599924
0.1995
0.0495
3.1149704
0.4995
0.00053
0.1995
0.00086218
0.01635764
0.00106651
0.0122468
0.062
0.00053
0.1995
0.00086218
3.51224978
0.0095
123.50503076
55.50453076
15.50403076
0.499337
0.2495
14.8595
0.900424
18.83698
11.60353705
11.09447929
10.59513755
10.27834881
1.02781961
0.4995
12.022088
10.9995
1.06605226
0.2495
0.81555226
6.6156248
6.0162008
3.6073504
3.5068504
2.2995
0.976063
0.599924
0.4995
0.3997696
0.1995
0.7818
0.5995
0.5995
0.2495
0.18420001
0.0995
0.07728
0.09685
0.01511508
0.0995
0.0050108
0.52731961
0.0050108
0.06678
0.2495
0.00223984
0.4995
0.0006845
0.02628
3.2045
3.2045
2.9995
0.00053
0.9995
1.9995
0.1995
0.00223984
0.02764
0.0095
0.1995
0.01415882
7.27784881
7.02199846
6.97658658
6.95884582
6.87045069
5.86995069
5.7720781
0.00265082
5.61005224
5.59855883
5.49375648
5.47694524
5.30696577
0.0006845
5.27265169
0.0995
5.22957379
4.05745714
4.03371603
3.88838328
3.86335646
0.1995
3.55826017
3.52942287
3.48396364
1.67988639
1.65862164
1.64609706
0.0006845
0.48041014
0.45307343
0.01058417
0.00157171
0.9995
0.00053
0.1995
0.00130149
26.297
2.67780812
0.29056001
87.9995
44.9995
4.4148
3.01689763
35.47
16.13034243
46.5879
84.033381
32.78366213
42.6055671
30.3684
729.02267043
95.18079198
2127.664662
50.055525
50.132025
50.08955
50.2864
50.04325
50.052025
14.9987
50.2439
10.12642412
50.0872
44.85387177
50.2396
50.15844834
18.92023778
12.11977712
14.8451
910.38433666
1.2495
2.00627175
92.01299005
0.81
20.0
12.9512909
5.4818
282.78915144
35.01
10.01005886
5.907192
49.93537219
9.63
202.65818475
30.0
408.13003233
40.0
139.51757642
138.48405521
29.6385746
79.85086
3.48949975
139.9335
139.8135972
0.94715
1.54843074
25.14783004
18.807484
100.36313479
87.92935177
13.16923479
9.94748653
14.0133274
12.6240291
9.18489083
8.68083342
49.91000271
7.56418809
7.52645551
28.3145
6.98418923
5.95557046
8.81693602
5.92082811
5.41364559
5.42110977
5.97102256
5.97095748
5.6317007
4.97929824
4.31515843
4.47437749
6.27757103
4.57612435
3.97792584
4.31237016
3.94673234
7.43143
4.07729189
8.95004844
3.70685836
3.0845
3.71989297
3.65193467
3.50436934
2.98688247
3.76293783
10.4103411
2.976804
18.8071747
3.00768519
3.3845
2.98606651
2.9945
3.0313707
2.9581577
2.7937304
21.01028094
4.50256003
89.55092724
2.32244266
1.99106651
2.38463752
1.99312344
0.51023785
2.31936934
1.93280664
1.76767265
2.04381467
2.4895
2.3895
2.1895
1.99612435
2.1895
2.18612435
1.9995
1.9995
2.124071
2.18612435
0.41000024
2.17688887
1.88832239
5.9995
2.05957961
1.65796159
11.180504
1.77287375
22.2257968
6.010044
1.68244735
1.8465411
1.82280167
7.4127376
1.62701119
1.40795508
1.50682198
1.532
1.45548134
1.24999976
1.31555384
3.286965
1.36983663
1.41358001
1.589514
1.28069761
1.34233255
16.2853
1.25550118
1.0072468
1.00131916
1.11533775
1.28618694
0.99723984
1.4945
1.52603099
1.18827549
1.19112435
1.671
0.99553
0.99902418
1.0045
0.99496421
0.99353382
1.02929441
0.89423635
0.92588345
0.85814254
5.1100832
0.81109378
0.80739721
0.8955
0.982565
0.72717589
4.4069656
0.7433189
2.55330605
0.15900017
7.2096
0.55056034
0.54084051
0.53782282
0.58146453
0.71491472
6.9161248
2.8028872
10.5918971
2.63027862
2.73106
0.51971861
3.8367068
4.80812
0.99226042
0.21000784
0.15106348
2.83173809
0.8000392
0.001
3.64293467
0.56175793
1.210044
4.3993
3.4068504
3.3063504
0.8000392
12.98030569
1.38099008
1.79823535
1.1102744
1.05423615
1.28367001
2.9995
0.5105072
1.03282856
0.03017696
1.00774999
3.01039759
4.34323798
0.73168576
0.40842509
0.81338122
1.2103088
0.59604864
0.28930029
1.2253088
0.74629999
0.42675001
0.0505
0.5100048
0.210968
2.41001025
0.76093264
0.4979198
0.58017807
0.56786217
0.57825245
0.4340122
0.53728558
0.51006591
0.69821448
0.39369555
0.50068081
0.60415506
0.28832535
0.83596432
0.85919731
0.43008059
0.90925587
0.1100456
0.21020636
1.52288419
0.2129288
0.43678726
0.28001568
0.62843448
0.26199575
0.5101936
1.71411282
0.15400588
0.29017867
0.28946448
0.27214072
0.36577998
0.26023597
0.75827998
0.20003575
1.176804
1.01289168
2.2576087
0.46567501
0.41852416
0.21974339
0.70025099
1.6100048
3.91499956
0.17982974
0.0807
0.31166563
0.11054665
0.30214339
0.16085994
0.83017374
0.02
2.000102
0.07040518
0.06866838
0.04125625
0.04756346
0.06360357
0.12441902
0.01349799
0.02627
0.70675597
0.01199898
0.6100464
0.05676596
0.00052
1.9827896
0.0003
1.23436215
0.02022565
0.01425112
0.2100072
2.20326496
0.0321351
0.01879989
0.01123323
0.46259331
0.21000492
0.03341
0.03055
7.4879707
0.02414889
0.97230122
0.02397695
7.89739203
3.01320921
5.90794
0.0271147
2.01141244
0.02633
0.01645868
0.5488217
3.21024031
0.42885177
0.4995
0.01903848
0.60842866
0.1993848
2.60549067
0.59158035
2.67413066
7.68300406
0.3992696
0.01903848
1.05634401
0.4995
0.3995
0.7995392
10.9995
0.709544
10.5003642
0.210044
1.77529998
0.26651306
1.8122376
16.28472
4.9995
2.5995
1.8064656
11.38342521
0.11850017
0.06326089
7.2084
2.4995
0.3023872
0.1995
0.2995392
1.00932347
0.4995
1.0995
0.3995
0.0195
1.1995
0.1995
1.1995
0.0495
0.0395
2.3995
0.5595
2.002848
3.9845
0.46517501
0.2995
0.06035994
1.01074347
0.02513836
0.03340673
0.0510679
0.10322147
0.02019755
0.5995
0.0095
0.03027292
0.10282269
0.00086218
0.21006012
2.17946152
0.1995
0.0195
0.0095
0.01388697
0.00500083
0.01903848
0.06587826
18.15165644
0.0495
0.1995
0.33613235
0.01903848
0.5990392
0.1995
0.1995
0.17564802
0.4995
1.3117376
16.28414
0.6059656
7.2068
0.1995
0.2114704
0.5108184
1.002348
2.002848
2.9895
0.00985994
2.61798475
0.01762584
0.00157171
0.0991924
2.40793736
2.960696
0.2995
0.28492155
0.0095
0.1995
0.3985392
0.1695
0.00514802
1.1995
16.28356
0.4054656
0.619936
0.1995
7.2056
0.1995
0.4995
0.9995
1.22358518
2.39793784
0.0495
0.00188247
0.01474337
0.02178761
2.98765082
1.9995
0.2695
0.69107238
0.02661546
0.0282309
5.98493
0.04264646
0.60232005
0.1995
0.2970784
0.0045
16.28298
0.1995
0.5995
7.2044
0.0495
2.002848
1.63723493
0.00223984
0.01813679
0.4995
0.8683052
0.0245
0.1995
18.38778987
51.89580016
98.0622
78.31318714
4.0294
111.158
48.04272037
15.88243871
49.64737685
1.8
80.5906001
88.49984
48.60663913
43.149069
0.8787
42.00447546
40.77662383
80.81785544
100.01
1.0
10.0
70.229
59.31961957
1.005
0.8733
114.82
6.01064174
60.010407
0.8704
19.9757
49.33
0.83811132
1.02
48.1465
86.83162281
47.2196
44.9168633
45.26605
45.1516
44.313525
44.3011
44.16745
34.42341278
42.9111001
42.580425
46.0447236
17.76918
39.44298431
44.15083751
38.48548413
39.22028724
1.0106
0.3734
0.50925933
0.09
1.0
84.3332873
32.92091684
125.71718528
21.01006091
20.01000314
20.8099414
42.58285641
19.3674889
10.25264389
21.2399
11.36957861
14.61142175
16.2824
7.114816
6.3198559
6.4151248
1.02229915
5.8157008
3.0986485
5.0085048
7.2032
1.998196
0.24937721
1.8058504
1.19039915
1.00426552
1.33656533
0.29404075
0.9495
0.3887696
1.12514903
0.01499965
0.4995
0.5688444
0.1085
0.0079
3.81909299
0.14501306
1.40949999
0.3041054
6.49575485
0.2156248
1.13259384
0.00800001
0.981082
0.74930998
0.21272251
0.40033147
1.0141699
0.0099
0.0986924
0.0495
3.16016748
4.9795
2.94470856
0.20671631
0.03814
0.05671
0.69410642
0.0349
0.26964216
0.01645229
0.03604211
1.31357826
0.01704834
0.0006845
77.81268714
82.91363676
3.91778605
33.92291278
0.0795
20.60361594
2.09915015
16.28158
1.9995
2.03134961
4.9845
7.202
0.10354075
2.09264657
0.1895
0.0683444
0.4995
0.00513599
9.16890188
1.1998088
0.0045
2.971804
0.062
2.002848
2.0839186
2.67413066
12.9395
5.38528682
0.00086218
0.01459011
77.61218714
75.49788691
16.281
4.006696
3.64820937
7.2008
0.0195
0.05055536
0.00941924
5.97112435
0.1995
0.9993088
0.00608782
0.9995
0.2495
0.752348
2.002848
0.2495
0.0125236
4.97630149
0.02123927
0.00106651
77.33852379
9.5148
16.28018
2.006196
2.65159711
1.95026
7.1996
0.0495
0.00608782
0.9995
0.1995
0.7988088
0.00513599
5.04463267
0.0995
3.34066333
4.30455612
1.66287302
0.00053
0.01970927
76.83802379
16.2796
2.002848
5.30628549
12.2239925
0.00513599
0.5983088
0.1995
0.00608782
4.006696
2.74896481
0.01802477
0.0006845
76.33752379
16.27902
0.9995
2.30578549
6.57461652
2.67413066
0.0045
0.2995
0.40175534
0.0045
2.006196
1.61671026
0.7495
0.2495
0.00086218
0.01616259
16.27844
0.9995
4.63670699
0.00554306
0.3495
0.05125534
0.2495
0.7495
0.01409608
0.00106651
1.9995
1.9995
1.01203809
0.0045
0.04975534
3.9805
4.02439199
0.01179459
0.02192602
0.00130149
0.9995
0.05034291
2.40942123
1.9995
0.9995
0.2495
2.55970148
0.00053
0.01985951
0.00106651
0.06587826
0.55920148
1.9995
0.01755802
0.00130149
0.01537826
1.87820445
0.0495
0.30870148
0.2495
0.00157171
0.01498631
0.01606608
0.20820148
0.0995
0.01210384
0.02157202
0.00188247
0.01041892
7.98125912
0.10770148
0.0995
0.00053
0.01556122
1.863384
0.01237565
0.0995
1.09555338
3.08703573
0.01403122
0.0095
2.002848
0.00053
0.01250122
0.02118859
0.75874569
1.9995
0.2576735
0.0006845
0.01753777
0.20212344
0.02363202
0.0167946
0.14516992
0.00583742
0.01355476
0.65073226
0.02140844
0.46037343
0.017285
0.25973497
0.01261804
0.31118128
0.01111939
0.14817277
0.01997021
0.47016532
0.01810803
0.20956648
0.01604152
0.00672212
0.01374003
0.14114946
0.02229293
0.40938246
0.01941046
0.32023982
0.01617062
0.40982825
0.02524184
0.01923104
0.02895318
0.0050108
0.01881477
3.96360549
0.00913841
0.01651328
0.01498328
0.00053
0.01329878
0.02231898
0.00086218
0.02025247
0.01795098
0.00130149
0.01537927
0.00157171
0.0124968
0.00053
18.44384903
44.54278615
41.58111461
909.33433666
3.03036587
8.15139955
2.34484431
23.24899349
67.2110764
5.00520731
1.01550007
50.031725
28.96390475
87.38743475
10.4995
18.63648
17.679656
12.6231272
11.821588
16.27786
4.60762
0.042
7.1984
88.61123638
12.036176
4.8080048
4.114316
1.4913971
1.56460001
0.75645203
0.997196
1.64746009
0.3997696
1.24726118
2.09652999
0.3777696
0.21641052
1.12014894
0.07728
3.30741695
0.13401306
0.50821448
0.13524398
0.11210199
0.07728
2.65192431
6.05092866
0.01857
1.98629647
0.01
0.2118353
0.02297
0.2187049
0.04061
0.2045521
0.20399241
0.02293448
1.20249517
0.02229084
0.60213168
0.50190883
16.27728
7.1972
0.05678
0.29681571
0.03299
1.02682112
0.05678
0.04178098
0.02011
0.50839216
16.2767
7.196
0.0226
0.07325098
16.27612
7.1948
16.27554
7.1936
16.27496
7.1924
16.27438
16.2738
16.27314
16.27224
16.27166
16.27108
16.27042
16.26984
16.26894
16.26828
16.50480101
0.19264281
0.1774
31.79521589
427.9375
23.09895377
2.29168127
0.75029961
1.765044
5.0
22.29168421
0.57352525
0.18269299
1.0
1.0
0.9986
39.7686
8.04663254
24.03043337
9.9852
1.46
0.25810571
1.01761437
33.53
200.0
0.9578
103.0
1.04799999
2.89
0.30359661
4.995
200.01004268
10.29560599
303.47994
6768.37366082
31.25221163
1951.46
2.82
33.76127084
0.5
50.07135515
12.3727
31.66639044
51.29885627
50.196025
9.3753
7.7596
100.01
20.88199742
69.77524328
1.6875
95.78472591
5.0
506.7133
10.05065479
3.0
4.01
7.78
4.9895
35.2571
3.77381605
49.48784861
10.23096968
282.28915144
15.323141
1.9
55.77468836
25.01034796
3.18569577
29.81516297
1.38911469
48.51167146
192.65818475
1.15365698
17.76506227
25.22787126
41.69
0.82972808
3.392
2.0
39.0
2.4106
46.14396921
1.71196566
22.83140699
299.9995
114.81
24.67006246
78.80232898
66.33752379
32.93261774
6.08492893
22.98
1.361806
0.37320461
45.06605
45.0516
44.00745
43.873525
43.8611
42.210425
41.6111001
7.659478
11.28126694
38.83298431
38.42548413
16.92230746
39.00101866
10.20949016
236.91584904
33.09241278
0.6157
0.2
26.07518335
9.01706563
14.01923594
11.06817851
0.157
1.51408386
19.65880838
2.78976395
11.06546855
11.38416386
0.4323
4.0995
1.08238887
0.9995
27.13390475
19.9226877
21.85023314
3.024
6.91048773
0.1376
2.9995
0.5505366
5.0455
7.41564985
31.97624463
2.034
10.00862408
3.60000314
1.0284
0.3325
2.13010913
0.1239396
2.49087014
1.31740453
0.25025575
0.04513317
27.03390475
0.02457854
26.98390475
26.09390475
25.99390475
25.89390475
24.88390475
23.85390475
23.80390475
23.50390475
23.07390475
23.05390475
21.88390475
21.76390475
17.67390475
17.36390475
16.36390475
16.10390475
16.09390475
16.06390475
15.99390475
15.82390475
15.70390475
15.41390475
15.22390475
15.08390475
14.08390475
13.05390475
12.84390475
12.83390475
12.65390475
12.56390475
12.55390475
12.50390475
12.49390475
12.40390475
12.24390475
11.45390475
11.38390475
11.28390475
11.14390475
10.64390475
10.62390475
10.42390475
10.31390475
10.30390475
6.00390475
1.00390475
55.999
54.7986
6728.76004182
9.478
0.2
898.24433666
139.7335
97.0522
6728.26687182
138.38158713
78.5706001
67.99801337
59.26961957
27.79349077
23.73821755
49.25
48.0465
46.6996
49.031725
1.0
66.13702379
69.97986004
