bitcoin dataset
800.0
3347.60799574
18.70971826
49.27958408
50.013625
104.7152665
10.7009426
50.072
39.24675229
7.23157367
69.54247379
7.55361897
22.22800336
75.64717938
104.01389368
9.63429
280.25206947
4.3898
4.83336603
57.84
47.84265459
46.65875001
10.60989312
43.014393
42.79093354
95.32487665
12.37869901
2.7895
38.33011984
82.21231
32.18129812
5.76857872
27.83271963
2.9944
0.9231
55.0
64.042636
45.19738588
97.08710984
48.8507632
49.91549301
29.7335
23.52141702
19.18548
18.7375
4.5035
6.60990205
15.93076557
8.7715
7.83252995
9.99750769
0.04
2.56422779
3.01536
14.33558543
7.3678
15.80792
1.78646306
3.5049264
12.84136149
3.405196
10.13121417
18.30616407
0.91723079
2.02148494
1.000924
1.018
0.16018177
2.36880952
0.2495
0.19222181
1.37517995
0.0627236
2.01710562
1.71000309
0.50570666
0.14915035
0.0395
0.0395
0.0991924
12.482215
1.98185798
0.06684113
0.0195
0.05564147
1.96015624
0.2185
0.02905772
0.03638995
0.0295
1.01513996
7.42920251
0.03638995
0.0295
1.14719251
0.03905174
0.0295
0.02638995
0.03638995
0.02638995
0.02638995
0.02638995
0.11284438
0.80104165
0.01638995
0.02638995
0.02638995
0.0295
0.02638995
0.02638995
0.06226622
0.25899997
0.05999997
0.0085
0.01167934
0.54139263
0.01082907
0.0104516
0.05044021
0.02522011
0.03663077
0.03783016
0.01016984
0.01016984
0.02454075
0.00804869
0.02009703
3341.69679574
21.81090248
44.9502632
4.26334423
28.733
2.15380828
15.80726
0.78121679
0.198
0.03935789
3341.16795574
20.42352349
41.0497632
38.05873373
26.7325
2.03127158
15.80668
0.62998879
0.1875
19.2708505
34.1492632
24.732
4.10234343
15.8061
0.177
18.1124895
30.2487632
19.818543
20.7315
15.80552
0.1665
17.3144585
26.3482632
16.35656685
15.80494
0.156
17.0333375
22.4477632
15.80436
0.1455
16.6307685
18.5472632
3.8995
15.8037
0.135
16.3338115
15.80304
0.1145
15.0470925
15.80246
0.104
10.6339815
15.80188
0.0935
10.1589745
15.8013
0.083
9.4000595
15.80072
0.0725
9.0380655
15.80014
0.062
7.38983276
15.79956
0.0515
6.95484354
15.79898
0.041
5.38588854
15.79832
0.0205
4.0351851
15.79774
0.02935789
15.79716
15.79658
15.796
15.79534
15.79476
15.7941
15.79352
15.79286
15.79228
15.79162
15.79096
15.79038
15.7898
15.78914
15.78856
15.78798
15.7874
15.78674
15.78616
15.7855
6.01648998
48.27988998
47.19155
45.1515
28.3175
2.111887
22.53800455
20.88878917
1.60078757
25.1567973
31.51539736
18.80524271
26.12990898
0.76594231
1.20724977
0.75980557
0.0997
0.63392159
1729.3055857
1054.0125
1000.677
438.0
700.0
49.16383355
806.66258952
5.19643129
117.68802326
98.5766
50.0017
3320.08896624
80.01001869
80.01000759
50.315575
254.0
34.60769303
51.26853273
4.86196847
14.09289905
85.21161943
150.0
23.00300178
3.4631
10.2140285
99.75964018
4.31512877
3.7719
106.69
44.5591301
49.72498147
24.54895961
34.9995
62.342136
8.91000287
4.4055105
55.01560167
46.8547665
39.17506568
0.4995
14.51574906
23.50380665
21.97782077
18.727
7.9995
15.78492
15.6095144
15.6095144
15.6095144
4.73708207
0.16702594
3.43467501
11.6467632
10.9445
2.55199249
2.77820789
15.6095144
7.3473
1.87154926
1.58099163
0.75
2.02651221
0.022004
0.02220099
0.2995772
10.9945
0.2995772
2.0395
0.2995772
0.2995772
1.07139117
0.01158129
0.11588994
0.03732522
0.1993848
1.84075
0.1993848
5.1245
0.15930784
8.97580112
0.14880784
5.482
0.0247513
0.0991924
2.338
0.07915392
1.532
0.07915392
4.9945
0.06312313
4.32321864
0.03907696
2.9945
0.03907696
0.03907696
0.03907696
1.75075
0.03907696
1.502
0.03830784
2.27768791
0.03638995
4.22831486
0.02815392
0.03914508
0.03857696
0.03857696
1.512
0.03857696
0.03857696
1.512
0.0135
0.02638995
0.02899999
0.0232799
0.05144022
0.02638995
0.02327989
0.0232799
0.0232799
0.0232799
0.0232799
0.03638995
0.0232799
0.02522011
0.02522011
0.0232799
0.02327989
0.10138042
0.06003678
0.28794032
0.05044021
0.0005
0.03733015
0.0247201
0.02769768
0.02146794
0.01032906
0.01028338
0.01016984
0.01016984
0.01016984
0.0075
3319.68816624
22.54845911
15.78434
6.8995
2.73658157
2.14510378
0.0095
0.0195
0.0095
0.04094022
0.02994022
0.03132063
0.0145
3302.26184648
20.54795861
15.78376
0.02044022
0.02228857
3296.56241648
18.54745811
15.7831
0.02650867
3286.40411748
16.54695761
15.78252
0.03333882
14.54645711
15.78194
0.02283882
12.54595661
15.78136
0.03227904
10.54545611
15.78078
0.02177904
8.54495561
15.7802
0.02171926
6.54445511
15.77954
0.01121926
4.54395461
15.77896
2.54345411
15.7783
15.77772
15.77714
15.77656
15.77598
15.7754
15.77482
15.77424
15.77366
15.77308
15.77242
15.77184
15.77126
15.77068
15.7701
15.76952
15.76886
15.7682
15.76762
15.76696
15.76638
15.7658
15.76506
15.76432
15.76358
15.763
15.76226
15.76168
506.1901875
180.0
177.09664503
740.58488802
20.0133
44.55422669
58.97187791
0.46425831
7.0
15.0
11.32015901
5.8506456
199.0114998
64.53
177.94068098
21.91458797
14.17745132
2.6632
52.39089878
30.11290345
1.60029101
5.09468535
26.06006861
1.9578
50.0
4.31354293
95.10487665
8.673896
4.02
3.0478
274.67837076
5.79
0.8795
9.0
2.572961
25.14424103
49.65984291
1.24
97.75913968
2.0100129
7.8572467
16.58329706
47.72448097
12.38014044
38.97456568
35.6095
2.5
15.76094
4.60448212
15.0354168
0.1195
0.83559125
7.3368
5.0100476
0.2995772
0.26320088
0.11588994
0.0295
0.0295
0.0295
0.0295
0.0295
0.0232799
0.10388044
0.0232799
0.0232799
0.01633245
0.02268883
0.09299997
0.02522011
0.05044021
0.03733015
0.0247201
0.0247201
0.0247201
0.01211005
0.01016985
0.01016984
0.01016984
0.01016984
0.01016984
0.02015946
24.63506403
45.72398047
15.76036
0.02338044
0.0289402
0.02009967
23.74547495
43.72347997
15.75962
0.02298011
23.62960621
41.72297947
15.75888
0.02720021
23.52864365
39.72247897
15.75814
0.03192032
37.72197847
15.75756
35.72147797
15.75698
33.72097747
15.7564
31.72047697
15.75566
29.71997647
15.75492
27.71947597
15.75434
25.71897547
15.75376
23.71847497
15.75302
21.71797447
15.75228
15.75154
15.7508
15.75022
15.74948
15.7489
15.74816
15.74742
15.74668
15.74594
15.74528
15.7447
15.74404
15.7433
15.74256
15.74198
66.87646564
321.79919706
2.02872497
7.0
54.40711454
20.01
0.67255508
0.67221087
3221.30641748
50.14345379
197.69550535
116.85407
15.0868
0.67146688
5.9369
13.28785589
500.0
18.71099635
5.27262649
38.96719528
29.9
6.89210194
193.6500065
47.86988998
26.9915
55.441636
25.53939088
95.75863918
53.9994
12.731
16.029784
13.4345
23.30082659
0.73039764
38.77406568
18.7215
1.01557406
0.32119943
17.4185288
19.71747397
8.7090144
15.74124
7.7462632
13.889607
0.8995
12.27964044
4.7090144
7.3213
0.11609955
2.002848
17.4145
4.9995
0.62227406
13.39742225
0.16638995
0.06638995
0.04064642
0.09107839
0.14062144
0.73972029
0.33644029
0.02638995
0.10388044
0.02638995
0.03638995
0.03262313
0.0125
0.01016985
0.01016985
0.01016985
0.05558062
0.03733015
0.04299997
0.0247201
0.0247201
1.71849998
0.01016985
3211.51288748
4.65160194
93.75813868
10.8995
17.71697347
6.8995
15.74066
3.8995
0.099
4.949
0.0495
0.0595
0.09338044
0.06185097
91.75763818
15.71647297
15.73992
4.7985
11.3945
0.1495
0.09473141
89.75713768
13.71597247
15.73934
0.9007316
87.75663718
11.71547197
15.7386
0.8502316
0.0495
85.75613668
9.71497147
15.73786
0.0005
0.8487316
83.75563618
7.71447097
15.73712
0.0005
0.1495
0.6972316
2.2895
0.09349996
81.75513568
5.71397047
15.73638
0.6001544
79.75463518
3.71346997
2.04269914
15.7358
0.4295
0.0045
77.75413468
15.73506
75.75363418
15.73432
73.75313368
15.73374
71.75263318
15.733
15.73226
15.73152
15.73086
15.7302
15.72946
15.72872
15.72814
15.72756
15.72658
15.726
15.72526
15.72452
15.72394
15.72328
15.72254
15.7218
15.72106
15.72032
15.71958
15.71892
24.8288583
0.10090315
15.52156466
44.19139642
0.980249
0.20259975
0.3912
0.9553
1.11020948
3.9986
0.25991257
13.61337519
13.2269
0.32676442
0.25672347
7.84327095
11.5694
0.7396
0.1396
0.8022
0.8478
1.00995275
0.9544
0.10901737
0.1183
120.58841731
5.6694
2.85364101
0.10862
0.11
11.99602135
2000.0
100.0
100.0
100.0
100.0
157.03545895
669.10857662
32.86
5.01
3.0
998.870214
4.9352608
50.0427
1.0
50.5147347
105.16096857
3201.73819448
119.10878634
105.3018474
50.39737283
17.94923599
34.41486006
10.50019093
10.37
178.01000287
17.38
280.8745
16.72874098
24.89166065
3.308
280.05206947
84.99
2.2
3.51457091
109.0
3.3034
8.3038
2.0
2.0948
20.54924122
8.39925243
150.0
4.15086139
59.13231
1.0
42.72108405
7.4109996
76.58487665
9.0
44.85155
3.88208388
69.75213268
19.0104683
4.59018896
33.0095
1.01142514
37.35899143
1.2285
11.12828276
12.79396402
8.2395
6.07714331
15.71834
18.711
15.529284
10.26918276
11.0
2.762025
7.8281577
12.7005
1.088247
7.3158
5.01064
11.467
1.3465
2.9945
0.1695
0.506148
0.01238887
1.58049162
2.01006021
1.502348
10.26819192
0.45000045
1.26914044
0.54295361
0.7125
8.66541126
0.15930784
1.6015
0.1154984
0.0895
0.14880784
7.9695
0.13830784
2.517
0.03774232
0.02714
0.15384224
0.0235
14.78439128
0.0235
0.11873088
1.164
0.05865392
2.0195
0.02308334
5.34714741
0.0295
0.03907696
1.9995
0.03907696
0.03865392
0.05861544
0.02857696
0.02864508
14.82157351
0.02857696
0.04715392
7.52989732
0.02807696
0.0468848
8.81397515
0.04623088
1.0245
0.05144022
0.00100001
0.03857696
1.0045
0.03857696
2.497
0.0295
0.03715392
0.001
0.03783016
0.02982081
0.40132483
0.01016985
0.01016985
0.01016985
0.0110095
0.01016985
0.01423141
0.01211005
0.01154771
0.01016984
3168.55296448
67.75163218
27.35849143
15.71776
0.4995
1.9995
1.000924
0.0095
0.14334224
0.0095
0.0295
0.0095
0.02807696
0.02665392
1.9995
0.0095
0.03088043
65.75113168
25.3253978
15.71718
0.1995
0.800424
2.788
0.10284224
63.75063118
15.7166
0.66778266
0.02234224
61.75013068
15.71602
0.18607038
0.99893285
1.992
0.02272267
59.74963018
15.71544
0.4495
0.66778266
0.01222267
57.74912968
15.71486
0.45428266
0.2125
55.74862918
15.71428
0.2495
53.74812868
15.7137
0.25578051
9.54626492
51.74762818
15.71312
0.33339133
12.81689047
49.74712768
15.71254
47.74662718
15.71196
45.74612668
15.71122
43.74562618
15.71064
41.74512568
15.71006
39.74462518
15.70932
37.74412468
15.70866
35.74362418
15.70808
33.74312368
15.7075
31.74262318
15.70692
29.74212268
15.70634
27.74162218
15.7056
25.74112168
15.70502
23.74062118
15.70444
21.74012068
15.70386
19.73962018
15.7032
17.73911968
15.70246
15.73861918
15.70188
13.73811868
15.7013
11.73761818
15.70064
9.73711768
15.70006
7.73661718
15.69932
5.73611668
15.69874
3.73561618
2.01809384
15.698
15.69726
15.6966
15.69586
15.69512
15.69454
15.69396
15.69322
15.69256
15.69182
15.69124
15.69058
15.69
15.68942
15.68884
15.68826
15.68768
100.0
181.11842494
109.1465
14.23887668
0.05
3.43061332
42.51001183
4.4235
177.80095357
100.01001077
1.23
8.81
40.1515
16.212
44.27852724
50.0017
47.53984291
18.316
19.2353027
27.6375
4.0
47.81036833
22.53800455
20.88878917
1.9114
1.0578
26.32509808
13.14289397
2.82837
1.1041
0.36356438
5.126802
23.41415611
74.66487665
2.09
5.99844811
0.2359
0.66014534
0.88728873
0.198
1.28373121
44.71155
0.19089449
1.9995
1.097999
0.1373
2.55275982
0.19761528
3.19005564
0.0985
0.11750087
0.24995646
0.23101694
0.50773019
0.1
0.11406874
0.40223059
0.21610165
9.75775605
0.1947
0.25415262
0.1078481
0.1
0.5191
0.1
1.35010467
0.1
0.16465776
1.0
0.63332209
0.10450023
0.22660984
0.10503326
0.20833993
0.17073929
0.06806735
0.0938488
0.09083294
0.15384224
0.07642112
0.07058673
0.03721056
0.02094197
40.1215
27.3375
4.87515
1.20734977
2.7352
1.12674088
44.53155
8.3688878
0.07126981
39.1515
26.8475
44.47984798
0.03221484
39.1415
26.7475
44.36984798
0.02221484
38.9315
26.5975
41.39984798
24.8415
25.8575
39.20984798
23.3915
25.7475
38.78984798
23.2915
24.4975
35.39984798
21.2915
24.2075
35.34984798
20.7915
24.0275
28.88984798
20.7415
23.9775
28.04984798
16.7215
23.6475
26.85984798
11.7215
22.2475
26.37077751
11.4215
21.0375
26.16077751
9.7615
4.0975
26.15077751
9.7015
3.9275
26.06077751
8.7015
3.6575
25.80077751
8.6915
2.7475
24.80077751
8.6515
2.6775
24.50077751
7.6215
2.3575
24.48077751
7.3115
1.5475
20.93077751
6.9115
1.5275
19.91077751
6.6115
1.3875
19.83077751
5.6115
1.1675
18.38077751
3.1415
0.9075
18.28077751
1.4015
0.4775
18.18077751
1.3015
0.4175
17.51077751
0.2915
0.1675
17.50077751
0.14971484
0.0875
15.47077751
0.05721484
15.45077751
0.02721484
15.44077751
15.43077751
15.33077751
15.31077751
14.76077751
14.22077751
14.11077751
13.72077751
9.37077751
9.36077751
8.36077751
100.0
1000.0
264.28848426
305.5415
1.25
12.03
444.5
138.610152
536.41816227
41.60479525
306.01
543.41669165
29.07379495
3151.36094248
500.0
50.163725
53.03577673
14.01000003
9.08098611
52.73766528
40.0
59.33152049
7.3036136
4.1841888
4.006696
7.97441216
41.1595
5.03980633
10.05326387
63.04
2.002848
2.3946
273.52642034
80.0
3.9891
1.2013088
2.05736084
1.010044
1.000924
0.1
21.297
27.6181024
27.6181024
3.38184324
21.0784895
38.541636
4.2355256
6.2045
1.7699654
38.62719528
94.53108616
1.69810755
1.798
35.43004491
44.82496596
1.33005722
13.96604996
91.10137369
1.64908
45.54830572
6.9745
0.00833181
29.10372266
0.210596
28.95736523
6.62
3.7295
0.8095
3.14855882
24.37626933
25.53181
8.9695
8.9995
10.991
10.0919225
0.1050164
18.6955
12.99428355
15.6871
20.0422888
0.1295
0.06154681
3.1548
2.0828
8.3270432
33.14958859
1.000924
3.1845
0.049
0.8005392
7.3103
0.134
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.65012571
0.6001544
0.6001544
4.9195
1.9994995
1.9994995
0.024
0.3997696
1.0945
0.3997696
0.3997696
0.3997696
1.159108
0.034
0.032936
5.8295
0.05911544
3.3328
0.60193584
2.741525
1.9994995
1.9994995
1.9994995
0.001
0.56412779
0.2095
0.3992696
3.4555
0.021392
0.02861544
1.336
15.01003048
9.99011191
15.9595
5.00153605
7.96794804
3.41010562
0.18005673
0.090658
4.14799997
0.0489099
0.0483198
0.0504408
0.4994995
0.0895
0.02402062
0.33339133
0.26864044
0.0045
0.03196109
0.1155
0.14880784
0.0895
0.13926936
1.562
0.13830784
0.0197894
0.10780784
5.0045
0.01972138
0.0481
0.01970247
0.15384224
0.02999555
0.01969933
0.0195
0.04506156
3.46425
0.0295
0.0295
0.05911544
0.05911544
1.9995
0.05911544
0.5671366
0.05911544
5.26186359
0.05911544
0.0295
0.0195
0.0195
0.0195
0.04823088
2.819757
0.07334224
0.01978337
0.02857696
0.01394973
0.02811544
0.72843499
0.02807696
2.497
0.02815392
0.23413751
0.04523088
1.0245
0.0132799
0.0132799
0.0443848
0.28774999
0.0501165
0.003
0.03665392
0.03565392
0.02616817
0.03353872
1.42112911
0.03592112
0.01207888
0.02364
0.02164355
0.3100392
0.0110477
0.01050949
0.01014472
0.01014472
0.01946923
0.17245313
14.76912603
0.03499997
0.3100784
0.02636309
0.1102328
12.03998937
0.3105024
2.2895
0.335
3111.17363248
3.986196
0.989544
0.990424
7.7995
13.7995
13.8176024
16.741136
0.200096
22.37576933
15.68636
0.800424
2.4895
0.4995
0.0295
0.00282608
0.2995
0.4995
0.00483403
0.1995
0.1992696
2.388
0.00446018
0.2995
0.0095
0.0695
1.2655
0.001
6.68682666
2.35229256
3.3995
0.17934632
1.0045
0.00363623
0.2095
0.21261317
1.702
0.01146109
0.0295
0.0095
0.32442352
0.0376
0.11334224
0.04861544
0.0095
0.04861544
0.0295
0.0095
0.04053872
0.53861548
0.0095
0.0403848
1.31330358
0.02303872
0.0095
0.2995
0.00396873
0.02195313
5.50099998
0.2995
0.3101568
3.782
3020.80813248
0.789044
1.61025754
7.7995
22.7587384
13.7995
0.1100368
15.68578
0.299924
0.3985392
0.28274284
1.772
0.6295
0.635
2.1395
6.58532666
0.0005
0.1993848
2.0895
0.16884632
4.0095
0.01903848
10.14353821
0.28250189
3.47299997
0.3095
0.10254757
0.0295
0.0095
0.03811544
0.0095
0.02083793
21.7995
15.68504
0.0995
0.3395
0.0005
0.2995
6.27382666
0.0095
0.1993848
0.68915436
0.05911544
1.6015
0.01903848
0.37351829
1.1945
0.0095
0.02087665
15.68446
0.0005
5.66232666
0.5995
0.0095
0.1993848
0.01903848
11.9495
0.0095
0.26651306
0.0095
0.04149233
15.68372
4.45082666
7.88825501
0.0095
1.1995
0.0005
0.0995
0.0095
0.1995
0.0295
0.08026169
0.16006989
15.68306
0.0095
6.010544
0.24003135
0.0695
0.02399341
17.9195
0.1495
15.68248
0.0095
5.999044
0.0005
0.1995
0.03953135
0.08122429
15.68174
0.0095
5.987544
0.0005
0.0295
0.0695
15.68116
5.976044
0.0095
0.01203325
15.68058
5.964544
0.0005
15.67984
5.953044
0.0005
15.6791
0.0005
5.941544
15.67852
0.0095
5.930044
7.00241951
0.0005
15.67778
0.0005
5.828544
0.1993848
15.67712
5.527044
11.01670993
0.0005
0.2995
0.0005
0.0995
15.67654
4.925544
7.0715
0.0005
1.2013088
15.67596
0.0005
3.004772
2.252
0.0005
1.1498088
9.04286965
0.0495
15.6753
2.243272
0.0005
1.01554965
2.537
0.9983088
1.8915
0.15474998
0.0005
0.2995772
15.67456
0.7195
0.0005
1.521772
0.0005
0.96404965
0.1991348
0.6001544
5.2045
0.0005
0.0495
0.2480772
3.1345
15.67398
1.4995
0.0005
0.3595
0.0005
0.1476348
0.0495
0.0005
0.30664002
10.77350659
0.0005
0.2995772
15.67332
0.0005
0.1195
0.0005
0.40590964
2.3895
0.0005
0.2480772
0.76959996
0.14399993
0.0495
15.67274
0.0005
15.672
0.53893578
15.67142
0.0005
0.5345
15.67068
1.07057401
15.66994
0.0005
0.7495
15.66936
6.40409525
11.44299997
15.66878
0.0005
8.55941813
15.6682
8.50791813
0.0005
0.0495
15.66762
0.0005
0.1245
8.38141813
14.96369192
15.66688
8.12991813
10.53213709
0.0005
0.499962
15.66614
7.82841813
5.0745
2.584108
0.0005
0.0495
0.448462
0.0005
15.66548
7.09691813
0.0005
0.84166616
0.0005
0.1495
15.66482
6.19541813
0.0005
0.8995
0.0005
0.79016616
10.0995
0.0495
15.66424
0.0005
4.39391813
1.7995
0.0005
0.63866616
0.2995772
15.66366
3.5995
0.0005
0.4495
0.0495
0.0005
0.2480772
15.663
0.0005
0.1495
15.66242
2.20391282
15.1345
15.66168
0.0005
2.94164373
4.9195
15.66102
0.0005
1.25631141
1.0445
15.66044
1.20481141
0.0005
0.0991924
15.65986
0.0005
0.2495
0.95331141
7.96296201
0.0495
0.0005
15.65928
0.0005
15.6587
1.45323542
2.9895
15.65812
0.0005
1.33656533
0.65674999
1.2598248
15.65754
1.12255488
15.6568
0.1195
0.0005
15.65622
15.65556
15.65498
15.65424
15.65366
15.653
15.65234
15.6516
15.65102
15.65028
15.64962
15.64904
15.6483
15.64748
15.6469
15.64616
15.64542
15.64484
15.64426
15.64352
15.64278
15.64204
15.64138
10501.0
103.7518
800.63402214
67.15156969
8.995
2.806196
1.58192814
1.009544
2.64194452
0.6335
4.9995
3.57844695
0.3997696
37.93856528
12.2
0.53775459
20.72131147
0.70213
15.64064
1.9994995
1.9994995
1.9994995
1.9994995
1.6139249
1.70387339
1.9994995
1.9994995
1.9994995
1.469848
0.63732484
1.99438646
1.9942158
1.99403882
1.99385529
1.99366497
0.00676038
0.15002677
0.49486277
0.4845
1.522
4.00145467
0.77563454
0.1253225
0.45977398
0.30537868
0.2975803
0.23678822
0.04562735
0.04861544
0.23220908
0.3372699
0.10131281
0.02761544
2.9945
0.0005
0.08527033
0.01903848
1.502
0.05199997
0.02008848
0.14015071
0.0095
0.02833973
1.9995
0.11415591
0.01417196
0.00703415
15.64006
0.00544828
0.454
1.6649552
3.9995
0.0005
15.01900001
0.01903848
15.63948
0.4435
8.76764891
14.9995
0.0005
20.07400001
0.0095
15.6389
0.433
0.949968
19.9995
0.0005
0.19367502
16.89343722
15.63832
0.4225
0.0005
0.37973112
15.63774
0.412
0.19424995
0.0095
0.0245
0.0005
0.35323112
4.37634529
15.637
0.27673112
1.1195
0.0005
0.1492886
2.0145
15.63642
0.0005
0.249481
3.51581861
0.1227886
0.0005
0.0490962
10.72419246
15.63568
0.0005
0.147981
8.0345
0.13275653
0.0745
0.0005
0.0490962
0.59266795
15.63494
0.0005
0.1492886
0.03125653
0.0995
0.0005
0.0490962
15.63436
0.1477886
0.0005
0.0245
0.0005
0.0245
15.63362
0.0005
0.1462886
0.0005
0.1447886
0.1432886
0.0005
0.1417886
0.0005
0.1402886
0.0005
5.97161404
2956.38976848
5.5464
33.45030965
31.39894472
500.0
10.6575206
50.0427
47.43984291
47.04036833
1.42
15.63304
7.2998
4.01602326
1.000924
2.54897497
1.99455103
1.99470973
1.99515266
1.99131688
1.99112447
1.99122548
1.99101373
0.6001544
10.06897497
0.6001544
1.84006948
0.56007744
0.3997696
0.3997696
0.49228827
0.3992696
4.25804854
0.78904999
0.1993848
0.55857916
0.80699998
0.13834632
0.37198863
0.1035
0.32127606
0.30376756
0.30311252
0.14387498
0.13512918
0.13210739
0.21012764
13.29300495
2.01001484
2.30799998
0.10999997
0.04312685
0.09087616
0.05277354
0.32999997
0.01757697
0.78750003
0.04220738
0.10999997
0.00398258
0.57033148
0.62328924
15.6323
15.63172
15.63114
15.6304
15.62982
15.62908
15.62834
399.23021982
148.3388
121.90399885
221.0
329.93215033
100.0
624.44462827
54.000996
50.0257
74.75996779
16.0
64.80868311
4.651
45.2
56.010003
12.50872921
426.40057903
2939.01059248
105.0
14.0
1000.0
11.36110148
22.94297714
22.94297714
250.41545434
22.94297714
22.94297714
9.32093115
11.03559087
34.7968
60.01088554
12.20548688
73.54847177
80.01003256
444.3795
50.03359975
8.15763915
10.44614474
40.23271635
9.39
9.93379787
50.0
80.0
177.69423615
0.9801
25.673704
2.009544
80.299
1.9368
26.19
5.0279
8.98910082
3.39372636
2.94247714
45.279
0.28157887
7.7835
7.7835
12.31081646
2.41006778
39.179
24.159
4.99
3.9895
23.30003645
2.8139
22.01549479
9.79253
1.0253736
3.913
3.913
6.97555292
3.913
3.913
36.93806528
4.55645023
18.69
5.04277989
4.5145
20.04529019
7.32487395
8.0100163
1.55932146
10.01000138
3.88464272
2.26219818
0.54945039
0.199
0.9995
1.87146149
11.9995
12.46127524
1.01
0.17596284
6.10282197
0.005
6.1926896
5.9995
1.33656533
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
15.62776
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
1.9994995
0.099
0.16576847
0.75106079
7.2643
0.11789019
1.57999161
1.000924
1.99641982
1.996999
1.996925
1.99684826
1.99676868
1.99668616
1.99660058
1.99651184
1.99622543
1.99612281
1.99601639
1.99590603
1.99567292
1.99542224
1.9952899
1.992348
1.99632439
1.99579159
1.99554986
0.10926815
11.01035771
2.605696
1.30005163
1.99346761
1.9926024
1.99236573
1.99305072
1.99283063
1.9913988
1.99326295
1.9921203
1.05320267
0.08292513
0.94
1.369348
0.785696
1.01059878
1.9873989
1.99153462
1.99147135
1.98742026
1.98736724
1.99187859
1.98741656
0.729
8.31546035
0.909044
1.42078778
0.90734232
0.08783206
