0.045255758	0.038837576	0.027230303	0.026783434	0.03205596	0.045008081	0.025154545	0.016971313	0.047353535	0.014850909	0.002044242	0.023451111	0.026583838	0.03295697	0.070583636	0.216907879	0.216878788	0.208451515	0.206896768	0.229642828	0.196153939	0.18115596	0.170425657	0.194199394	0.139248485	0.181543838	0.191131111	0.22396	0.226314747	0.215682222	0.5	0.499424646	0.5	0.5	0.49996404	0.498849293	0.499856162	0.499676364	0.5	0.499856162	0.49769697	0.497698586	0.5	0.5	0.5
0.032245657	0.025918182	0.023167879	0.028433333	0.027633535	0.026022828	0.03272202	0.021600202	0.066304444	0.026996364	0.023167475	0.002076768	0.018378788	0.01480404	0.054771919	0.223525657	0.223673333	0.216078788	0.214646465	0.235814747	0.20472404	0.189742424	0.179901414	0.202034949	0.150379394	0.190465859	0.199971111	0.22916404	0.232111313	0.222602828	0.5	0.499418182	0.5	0.5	0.499963636	0.498836364	0.499854545	0.499672727	0.5	0.499854545	0.497671919	0.497672727	0.5	0.5	0.5
0.043090101	0.035821616	0.027950101	0.017989697	0.024207475	0.022494545	0.023995152	0.025299394	0.057818384	0.031523232	0.025782222	0.018256566	0.00241899	0.018417172	0.062381212	0.209768081	0.208214949	0.202207677	0.200718182	0.219744646	0.19315596	0.176621616	0.168125455	0.189190505	0.141207677	0.177391919	0.186292929	0.214302222	0.217288283	0.208106869	0.5	0.499431111	0.5	0.5	0.499964444	0.498862222	0.499857778	0.49968	0.5	0.499857778	0.497724444	0.497724444	0.5	0.5	0.5
0.027940808	0.023480808	0.024685859	0.035018586	0.03423899	0.022974141	0.040929697	0.030833333	0.076403434	0.034294545	0.032705253	0.01506303	0.018011717	0.00205798	0.045879394	0.227842626	0.227960202	0.221029293	0.219785051	0.238764848	0.210345657	0.195709697	0.186005051	0.207285657	0.157233535	0.195941414	0.204690101	0.232992525	0.236307475	0.22756	0.5	0.499418182	0.5	0.5	0.499963636	0.498836364	0.499854545	0.499672727	0.5	0.499854545	0.497672727	0.497672727	0.5	0.5	0.5
0.022848687	0.032486869	0.048726869	0.074510707	0.076546869	0.050726667	0.08058303	0.061302222	0.115215758	0.068089495	0.069783232	0.054113737	0.061013333	0.045475152	0.003155152	0.250163636	0.248968081	0.242789899	0.243021818	0.258816162	0.234577576	0.221258384	0.213044646	0.23192202	0.188768485	0.222291111	0.229816162	0.250385859	0.254038182	0.246159596	0.5	0.499411717	0.5	0.5	0.499963232	0.498823434	0.499852929	0.499669091	0.5	0.499852929	0.497646869	0.497646869	0.5	0.5	0.5
0.23558	0.228800202	0.215129697	0.204465253	0.215490909	0.233843434	0.188995556	0.213213131	0.192751717	0.232645657	0.21622202	0.223064848	0.209471515	0.22745899	0.250194949	0.002314949	0.034090909	0.032829293	0.03380404	0.068715556	0.052960606	0.089165051	0.119118586	0.022149899	0.165556364	0.089277778	0.049106061	0.042530101	0.043101818	0.042763838	0.5	0.499547475	0.5	0.5	0.499971717	0.499094949	0.499886869	0.499745455	0.5	0.499886869	0.498189899	0.498189899	0.5	0.5	0.5
0.235326263	0.228973535	0.214874747	0.204675354	0.215961818	0.234599798	0.188234343	0.212383636	0.193505657	0.232733737	0.215754141	0.223022424	0.208242424	0.227371111	0.249030909	0.032772727	0.002707879	0.01683697	0.031308081	0.093237172	0.056026061	0.060169495	0.097985859	0.046686061	0.152980606	0.064499192	0.042306465	0.065592727	0.06066404	0.035439192	0.5	0.499476364	0.5	0.5	0.499967273	0.498952727	0.499869091	0.499705455	0.5	0.499869091	0.497905455	0.497905455	0.5	0.5	0.5
0.227344848	0.221092323	0.205702424	0.196030909	0.207612525	0.226970303	0.181053535	0.203828687	0.183791515	0.22337798	0.207339596	0.215196566	0.201808889	0.220249899	0.242809495	0.031589899	0.01705596	0.002382626	0.01905798	0.095584646	0.038523434	0.054459798	0.088757576	0.039647879	0.141401616	0.057153333	0.028986667	0.066884848	0.065034343	0.032211111	0.5	0.499489293	0.5	0.5	0.499968081	0.498978586	0.499872323	0.499712727	0.5	0.499872323	0.497957172	0.497957172	0.5	0.5	0.5
0.22689899	0.219742424	0.204523232	0.19469596	0.206525859	0.226463636	0.181372323	0.20317596	0.182202424	0.22242202	0.20628	0.214303838	0.200702626	0.21937798	0.24290404	0.031925455	0.03003697	0.017871313	0.002587273	0.079246667	0.036889697	0.058593131	0.089951515	0.036775556	0.14086202	0.058808687	0.026125657	0.068200404	0.066136768	0.039464444	0.5	0.499508687	0.5	0.5	0.499969293	0.499017374	0.499877172	0.499723636	0.5	0.499877172	0.498034747	0.498034747	0.5	0.5	0.5
0.246330707	0.238683838	0.22866101	0.217365859	0.226651313	0.243265253	0.201886061	0.22671798	0.207757576	0.244025657	0.228289697	0.234129899	0.218348485	0.23707596	0.257626061	0.067946667	0.094651313	0.095924242	0.079431515	0.002953131	0.111680606	0.135388485	0.171679798	0.068417576	0.215516162	0.133355152	0.098152323	0.070519192	0.078236162	0.097362828	0.5	0.499515152	0.5	0.5	0.499969697	0.499030303	0.499878788	0.499727273	0.5	0.499878788	0.498060606	0.498060606	0.5	0.5	0.5
0.217555354	0.210174949	0.193362424	0.184667475	0.196801414	0.217560606	0.171512323	0.19180202	0.170710707	0.211361818	0.195329293	0.204212121	0.192746061	0.210341616	0.234710707	0.053337576	0.056350101	0.038380606	0.036891111	0.112242828	0.002130303	0.053800808	0.063050707	0.044179192	0.113913939	0.046933939	0.024314747	0.084363636	0.082535152	0.060409495	0.5	0.499515152	0.5	0.5	0.499969697	0.499030303	0.499878788	0.499727273	0.5	0.499878788	0.498060606	0.498060606	0.5	0.5	0.5
0.207255758	0.197669899	0.181808687	0.172220808	0.181361212	0.201957576	0.161093939	0.179980808	0.154148283	0.193589495	0.180192323	0.189178182	0.176910101	0.195242424	0.221068485	0.088908283	0.05985798	0.053893131	0.058325455	0.134857576	0.053785657	0.002490303	0.036613333	0.071238788	0.090571313	0.011256566	0.035155354	0.105251313	0.10031697	0.068353333	0.5	0.499431111	0.5	0.5	0.499964444	0.498862222	0.499857778	0.49968	0.5	0.499857778	0.497724444	0.497724444	0.5	0.5	0.5
0.198187677	0.18811596	0.171367475	0.162762222	0.171828081	0.193192525	0.152619596	0.169079596	0.14345899	0.181871919	0.169030101	0.178896162	0.167809495	0.185196768	0.212032929	0.118431313	0.097588687	0.088486869	0.089635354	0.171599596	0.062419192	0.034491515	0.00231798	0.098676768	0.058789495	0.032891717	0.062425253	0.135475758	0.130081818	0.099058788	0.5	0.499411717	0.5	0.5	0.499963232	0.498823434	0.499852929	0.499669091	0.5	0.499852929	0.497646869	0.497646869	0.5	0.5	0.5
0.218854343	0.209665859	0.195567475	0.184362626	0.193798788	0.213297778	0.170784444	0.192761818	0.168442424	0.208695556	0.193492121	0.20208	0.188655354	0.206784444	0.231725253	0.022065859	0.04704	0.039528485	0.037140606	0.069000808	0.04356	0.072673333	0.10042303	0.002611515	0.14189798	0.072200606	0.033486465	0.033821616	0.037074343	0.044715758	0.5	0.499534545	0.5	0.5	0.499970909	0.499069091	0.499883636	0.499738182	0.5	0.499883636	0.498138182	0.49816404	0.5	0.5	0.5
0.171999192	0.161310101	0.143174343	0.132741212	0.140972929	0.163861818	0.125603232	0.139326061	0.108736566	0.147883636	0.137912727	0.150223636	0.140446667	0.156365657	0.188174747	0.165307879	0.152158788	0.14088202	0.140261818	0.214874343	0.113550303	0.088412323	0.056977374	0.139896768	0.002611717	0.087252525	0.110600404	0.177862828	0.17315899	0.147050303	0.5	0.499392323	0.5	0.5	0.49996202	0.498784646	0.499848081	0.499658182	0.5	0.499848081	0.497569293	0.497569293	0.5	0.5	0.5
0.20652202	0.197042424	0.181579192	0.172450303	0.182207475	0.203028081	0.161614747	0.179392727	0.155552929	0.194459798	0.180371717	0.189313333	0.177562424	0.195131515	0.221308081	0.08898202	0.06422	0.056950505	0.058586667	0.133507071	0.046977778	0.010967677	0.034379798	0.070625253	0.089089495	0.002503434	0.035224646	0.107459394	0.102977576	0.071192929	0.5	0.49944404	0.5	0.5	0.499965253	0.498888081	0.49986101	0.499687273	0.5	0.49986101	0.497776162	0.49780202	0.5	0.5	0.5
0.215071717	0.206693737	0.190334141	0.180102222	0.190508283	0.211900404	0.166609293	0.188181616	0.163571515	0.205119394	0.190077576	0.199219798	0.185445657	0.204097374	0.229309495	0.048947879	0.042376162	0.028770505	0.026472525	0.098624646	0.023462626	0.036588687	0.064421212	0.032237172	0.112673737	0.03669798	0.002024646	0.069588485	0.068331919	0.042025455	0.5	0.499508687	0.5	0.5	0.499969293	0.499017374	0.499877172	0.499723636	0.5	0.499877172	0.498034747	0.498034747	0.5	0.5	0.5
0.239518384	0.233205455	0.219540606	0.211652929	0.221889495	0.238369899	0.19495798	0.218413535	0.202672929	0.239765657	0.222069293	0.227478586	0.212671313	0.231214747	0.248859192	0.042842222	0.065508283	0.066043838	0.068129495	0.07175697	0.084144242	0.105509899	0.135612121	0.033970707	0.178194545	0.107217576	0.069871515	0.002683232	0.019598788	0.044562424	0.5	0.499534545	0.5	0.5	0.499970909	0.499069091	0.499883636	0.499738182	0.5	0.499883636	0.498138182	0.498138182	0.5	0.5	0.5
0.242724646	0.236847273	0.223625859	0.213091111	0.223431919	0.241710909	0.196452727	0.220880404	0.202839798	0.24108101	0.224862424	0.23138404	0.216500202	0.235429697	0.253910101	0.042662222	0.060954343	0.064385859	0.066425455	0.078641414	0.082511919	0.100588283	0.130584646	0.037073535	0.173665051	0.103253535	0.068508687	0.019705657	0.002378182	0.039790707	0.5	0.49954101	0.5	0.5	0.499971313	0.49908202	0.499885253	0.499741818	0.5	0.499885253	0.49816404	0.49816404	0.5	0.5	0.5
0.234089899	0.227927475	0.212183434	0.20374	0.215082424	0.234025455	0.187837576	0.210673333	0.193039394	0.23164303	0.21470202	0.221988081	0.207955354	0.227145051	0.245883434	0.042785859	0.036235758	0.031968485	0.040671717	0.097973333	0.060220404	0.069326263	0.100168081	0.044876566	0.147838384	0.072027879	0.042643434	0.042806465	0.037463434	0.002389899	0.5	0.499495758	0.5	0.5	0.499968485	0.498991515	0.499873939	0.499716364	0.5	0.499873939	0.49798303	0.49798303	0.5	0.5	0.5
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.001938182	0.007914545	0.005256364	0.003337374	0.003801818	0.003724646	0.003547677	0.005968889	0.004092525	0.003937172	0.003071717	0.003602828	0.00415596	0.004328687	0.003483232
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.007803232	0.002018586	0.004321818	0.007615152	0.005134141	0.006201818	0.007443838	0.003694949	0.010004444	0.004822424	0.006971919	0.004843434	0.005002626	0.00431697	0.005723232
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.004813535	0.00440303	0.002433535	0.004744242	0.003146263	0.00360101	0.004348081	0.003441212	0.006491515	0.003186061	0.004097778	0.003105253	0.00318202	0.003102424	0.003657172
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003321212	0.007499192	0.004560606	0.00196202	0.00341697	0.003268283	0.002915556	0.005755758	0.003542222	0.003649495	0.002648889	0.003977172	0.003842626	0.004376566	0.003658182
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003859192	0.005252121	0.002826061	0.003606667	0.001994545	0.002820606	0.003558384	0.003527879	0.005706869	0.002529293	0.003375758	0.002408687	0.002757778	0.002779798	0.003017576
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003729899	0.00577899	0.00342303	0.003696566	0.002582222	0.002336566	0.003495758	0.004132323	0.004953333	0.002766667	0.002936364	0.002779394	0.002688283	0.003260404	0.002700404
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003873737	0.007431515	0.004494949	0.002967879	0.003351313	0.003302828	0.001977576	0.005483434	0.003404848	0.003589293	0.003068283	0.003989091	0.003890707	0.004385051	0.003513333
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.006019798	0.003594747	0.003237778	0.005796364	0.003919192	0.004688283	0.005734343	0.002255758	0.008566667	0.003763434	0.005141616	0.003661212	0.003935354	0.003383232	0.004365455
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003816364	0.009870101	0.006105253	0.003333939	0.005362626	0.004309899	0.003392121	0.00786303	0.002123434	0.005882222	0.003702828	0.005262424	0.00543596	0.006154545	0.004994545
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.004129495	0.005100808	0.003200404	0.003616364	0.002573737	0.002898384	0.003509293	0.003694343	0.005686667	0.001978788	0.003497172	0.00286303	0.003125253	0.003013939	0.003339798
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003156162	0.007551919	0.004632323	0.002899596	0.003469091	0.003066869	0.002958384	0.00559899	0.003530707	0.003553535	0.001945859	0.003537778	0.003671717	0.004288687	0.003565253
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.003332121	0.005447677	0.003110505	0.003733333	0.002377374	0.002961414	0.004027879	0.003731919	0.005553535	0.002740606	0.003108081	0.001874949	0.002520808	0.003160404	0.002642424
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.004110909	0.005371111	0.00336202	0.003871717	0.002696364	0.003029697	0.003747273	0.004020606	0.006136364	0.002688687	0.003619192	0.002761212	0.002262828	0.00297697	0.002769899
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.004492525	0.005125657	0.003209697	0.004099394	0.002859798	0.003451717	0.00438303	0.003763838	0.006333535	0.002958586	0.003686667	0.00315697	0.003230101	0.002192323	0.003458384
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.00319899	0.006043232	0.003275354	0.003616566	0.003033939	0.003188687	0.003329495	0.004358788	0.004978788	0.003059394	0.003046465	0.002826263	0.003047273	0.003279798	0.001913737
